path_id,step,state,action,reward,next_state,image_path
27,4,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_27_step_4.png
27,5,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_27_step_5.png
28,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_28_step_1.png
28,2,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_28_step_2.png
28,3,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_28_step_3.png
28,4,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_28_step_4.png
28,5,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_28_step_5.png
29,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_1.png
29,2,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_29_step_2.png
29,3,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_3.png
29,4,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_4.png
29,5,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_29_step_5.png
29,6,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_29_step_6.png
29,7,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_29_step_7.png
29,8,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_29_step_8.png
29,9,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_29_step_9.png
29,10,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_10.png
29,11,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_11.png
29,12,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_12.png
29,13,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_13.png
29,14,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_29_step_14.png
29,15,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_29_step_15.png
29,16,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_29_step_16.png
29,17,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_29_step_17.png
29,18,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_18.png
29,19,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_19.png
29,20,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_20.png
29,21,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_21.png
29,22,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_22.png
29,23,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_23.png
29,24,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_24.png
29,25,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_25.png
29,26,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_29_step_26.png
29,27,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_29_step_27.png
29,28,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_28.png
29,29,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_29.png
29,30,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_30.png
29,31,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_31.png
29,32,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_32.png
29,33,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_33.png
29,34,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_34.png
29,35,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_35.png
29,36,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_36.png
29,37,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_37.png
29,38,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_38.png
29,39,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_39.png
29,40,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_40.png
29,41,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_41.png
29,42,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_42.png
29,43,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_29_step_43.png
29,44,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_44.png
29,45,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_45.png
29,46,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_46.png
29,47,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_47.png
29,48,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_48.png
29,49,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_49.png
29,50,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_29_step_50.png
29,51,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_29_step_51.png
29,52,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_29_step_52.png
30,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_1.png
30,2,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_2.png
30,3,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_3.png
30,4,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_4.png
30,5,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_5.png
30,6,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_6.png
30,7,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_7.png
30,8,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_8.png
30,9,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_9.png
30,10,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_10.png
30,11,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_11.png
30,12,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_12.png
30,13,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_13.png
30,14,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_14.png
30,15,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_15.png
30,16,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_16.png
30,17,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_17.png
30,18,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_18.png
30,19,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_19.png
30,20,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_20.png
30,21,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_21.png
30,22,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_22.png
30,23,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_23.png
30,24,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_24.png
30,25,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_25.png
30,26,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_26.png
30,27,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_27.png
30,28,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_28.png
30,29,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_29.png
30,30,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_30.png
30,31,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_31.png
30,32,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_32.png
30,33,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_33.png
30,34,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_34.png
30,35,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_35.png
30,36,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_36.png
30,37,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_37.png
30,38,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_38.png
30,39,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_39.png
30,40,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_40.png
30,41,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_41.png
30,42,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_42.png
30,43,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_43.png
30,44,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_44.png
30,45,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_45.png
30,46,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_46.png
30,47,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_47.png
30,48,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_48.png
30,49,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_49.png
30,50,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_50.png
30,51,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_51.png
30,52,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_52.png
30,53,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_53.png
30,54,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_54.png
30,55,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_55.png
30,56,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_56.png
30,57,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_57.png
30,58,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_58.png
30,59,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_59.png
30,60,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_60.png
30,61,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_61.png
30,62,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_62.png
30,63,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_63.png
30,64,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_64.png
30,65,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_65.png
30,66,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_66.png
30,67,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_67.png
30,68,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_68.png
30,69,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_69.png
30,70,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_70.png
30,71,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_71.png
30,72,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_72.png
30,73,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_73.png
30,74,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_74.png
30,75,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_75.png
30,76,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_76.png
30,77,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_77.png
30,78,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_78.png
30,79,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_30_step_79.png
30,80,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_80.png
30,81,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_81.png
30,82,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_82.png
30,83,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_83.png
30,84,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_84.png
30,85,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_85.png
30,86,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_86.png
30,87,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_87.png
30,88,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_88.png
30,89,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_89.png
30,90,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_90.png
30,91,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_91.png
30,92,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_92.png
30,93,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_93.png
30,94,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_94.png
30,95,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_95.png
30,96,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_96.png
30,97,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_97.png
30,98,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_98.png
30,99,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_99.png
30,100,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_100.png
30,101,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_101.png
30,102,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_102.png
30,103,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_103.png
30,104,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_104.png
30,105,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_105.png
30,106,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_106.png
30,107,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_107.png
30,108,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_108.png
30,109,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_109.png
30,110,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_110.png
30,111,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_111.png
30,112,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_112.png
30,113,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_113.png
30,114,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_114.png
30,115,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_115.png
30,116,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_116.png
30,117,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_117.png
30,118,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_118.png
30,119,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_119.png
30,120,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_120.png
30,121,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_121.png
30,122,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_30_step_122.png
30,123,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_123.png
30,124,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_124.png
30,125,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_125.png
30,126,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_126.png
30,127,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_30_step_127.png
30,128,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_30_step_128.png
30,129,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_129.png
30,130,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_30_step_130.png
30,131,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_30_step_131.png
30,132,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_30_step_132.png
31,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_31_step_1.png
31,2,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_31_step_2.png
31,3,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_31_step_3.png
31,4,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_31_step_4.png
31,5,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_31_step_5.png
31,6,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_31_step_6.png
31,7,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_31_step_7.png
31,8,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_31_step_8.png
31,9,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_31_step_9.png
32,1,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_32_step_1.png
32,2,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_32_step_2.png
32,3,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_32_step_3.png
32,4,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_32_step_4.png
32,5,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_32_step_5.png
33,1,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_33_step_1.png
33,2,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_33_step_2.png
33,3,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_33_step_3.png
33,4,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_33_step_4.png
33,5,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_33_step_5.png
33,6,"(2, 1)",3,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_33_step_6.png
33,7,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_33_step_7.png
33,8,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_33_step_8.png
33,9,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_33_step_9.png
34,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_34_step_1.png
34,2,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_34_step_2.png
34,3,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_34_step_3.png
34,4,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_34_step_4.png
34,5,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_34_step_5.png
34,6,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_34_step_6.png
35,1,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_35_step_1.png
35,2,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_35_step_2.png
35,3,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_35_step_3.png
35,4,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_35_step_4.png
35,5,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_35_step_5.png
35,6,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_35_step_6.png
35,7,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_35_step_7.png
36,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_36_step_1.png
36,2,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_36_step_2.png
36,3,"(1, 0)",0,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_36_step_3.png
36,4,"(1, 0)",1,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_36_step_4.png
36,5,"(1, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_36_step_5.png
36,6,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_36_step_6.png
36,7,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_36_step_7.png
36,8,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_36_step_8.png
36,9,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_36_step_9.png
36,10,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_36_step_10.png
36,11,"(1, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_36_step_11.png
36,12,"(2, 1)",2,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_36_step_12.png
36,13,"(2, 1)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_36_step_13.png
36,14,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_36_step_14.png
36,15,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_36_step_15.png
36,16,"(2, 0)",0,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_36_step_16.png
36,17,"(2, 0)",2,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_36_step_17.png
36,18,"(2, 0)",3,-0.011111111111111112,"(2, 0)",map_3x3/path_images/path_36_step_18.png
36,19,"(2, 0)",1,-0.011111111111111112,"(2, 1)",map_3x3/path_images/path_36_step_19.png
36,20,"(2, 1)",1,1,"(2, 2)",map_3x3/path_images/path_36_step_20.png
37,1,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_37_step_1.png
37,2,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_37_step_2.png
37,3,"(0, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_37_step_3.png
37,4,"(0, 0)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_37_step_4.png
37,5,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_5.png
37,6,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_6.png
37,7,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_7.png
37,8,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_8.png
37,9,"(1, 1)",0,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_9.png
37,10,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_10.png
37,11,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_11.png
37,12,"(0, 1)",0,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_37_step_12.png
37,13,"(0, 0)",2,-0.011111111111111112,"(1, 0)",map_3x3/path_images/path_37_step_13.png
37,14,"(1, 0)",3,-0.011111111111111112,"(0, 0)",map_3x3/path_images/path_37_step_14.png
37,15,"(0, 0)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_15.png
37,16,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_16.png
37,17,"(0, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_17.png
37,18,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_18.png
37,19,"(0, 1)",2,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_19.png
37,20,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_20.png
37,21,"(1, 1)",1,-0.011111111111111112,"(1, 1)",map_3x3/path_images/path_37_step_21.png
37,22,"(1, 1)",3,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_22.png
37,23,"(0, 1)",1,-0.011111111111111112,"(0, 1)",map_3x3/path_images/path_37_step_23.png
