path_id,step,state,action,reward,next_state,image_path
177,3,12,2,0.0,13,map_4x4/path_images/path_177_step_3.png
177,4,13,3,0.0,9,map_4x4/path_images/path_177_step_4.png
177,5,9,0,0.0,8,map_4x4/path_images/path_177_step_5.png
177,6,8,1,0.0,12,map_4x4/path_images/path_177_step_6.png
177,7,12,2,0.0,13,map_4x4/path_images/path_177_step_7.png
177,8,13,2,0.0,14,map_4x4/path_images/path_177_step_8.png
177,9,14,2,1.0,15,map_4x4/path_images/path_177_step_9.png
178,0,0,1,0.0,4,map_4x4/path_images/path_178_step_0.png
178,1,4,1,0.0,8,map_4x4/path_images/path_178_step_1.png
178,2,8,2,0.0,9,map_4x4/path_images/path_178_step_2.png
178,3,9,0,0.0,8,map_4x4/path_images/path_178_step_3.png
178,4,8,1,0.0,12,map_4x4/path_images/path_178_step_4.png
178,5,12,3,0.0,8,map_4x4/path_images/path_178_step_5.png
178,6,8,1,0.0,12,map_4x4/path_images/path_178_step_6.png
178,7,12,2,0.0,13,map_4x4/path_images/path_178_step_7.png
178,8,13,2,0.0,14,map_4x4/path_images/path_178_step_8.png
178,9,14,2,1.0,15,map_4x4/path_images/path_178_step_9.png
179,0,0,1,0.0,4,map_4x4/path_images/path_179_step_0.png
179,1,4,1,0.0,8,map_4x4/path_images/path_179_step_1.png
179,2,8,1,0.0,12,map_4x4/path_images/path_179_step_2.png
179,3,12,3,0.0,8,map_4x4/path_images/path_179_step_3.png
179,4,8,2,0.0,9,map_4x4/path_images/path_179_step_4.png
179,5,9,0,0.0,8,map_4x4/path_images/path_179_step_5.png
179,6,8,1,0.0,12,map_4x4/path_images/path_179_step_6.png
179,7,12,2,0.0,13,map_4x4/path_images/path_179_step_7.png
179,8,13,2,0.0,14,map_4x4/path_images/path_179_step_8.png
179,9,14,2,1.0,15,map_4x4/path_images/path_179_step_9.png
180,0,0,1,0.0,4,map_4x4/path_images/path_180_step_0.png
180,1,4,1,0.0,8,map_4x4/path_images/path_180_step_1.png
180,2,8,1,0.0,12,map_4x4/path_images/path_180_step_2.png
180,3,12,2,0.0,13,map_4x4/path_images/path_180_step_3.png
180,4,13,0,0.0,12,map_4x4/path_images/path_180_step_4.png
180,5,12,2,0.0,13,map_4x4/path_images/path_180_step_5.png
180,6,13,0,0.0,12,map_4x4/path_images/path_180_step_6.png
180,7,12,2,0.0,13,map_4x4/path_images/path_180_step_7.png
180,8,13,0,0.0,12,map_4x4/path_images/path_180_step_8.png
180,9,12,2,0.0,13,map_4x4/path_images/path_180_step_9.png
180,10,13,2,0.0,14,map_4x4/path_images/path_180_step_10.png
180,11,14,3,0.0,10,map_4x4/path_images/path_180_step_11.png
180,12,10,1,0.0,14,map_4x4/path_images/path_180_step_12.png
180,13,14,2,1.0,15,map_4x4/path_images/path_180_step_13.png
181,0,0,1,0.0,4,map_4x4/path_images/path_181_step_0.png
181,1,4,1,0.0,8,map_4x4/path_images/path_181_step_1.png
181,2,8,3,0.0,4,map_4x4/path_images/path_181_step_2.png
181,3,4,1,0.0,8,map_4x4/path_images/path_181_step_3.png
181,4,8,1,0.0,12,map_4x4/path_images/path_181_step_4.png
181,5,12,3,0.0,8,map_4x4/path_images/path_181_step_5.png
181,6,8,1,0.0,12,map_4x4/path_images/path_181_step_6.png
181,7,12,2,0.0,13,map_4x4/path_images/path_181_step_7.png
181,8,13,2,0.0,14,map_4x4/path_images/path_181_step_8.png
181,9,14,2,1.0,15,map_4x4/path_images/path_181_step_9.png
182,0,0,1,0.0,4,map_4x4/path_images/path_182_step_0.png
182,1,4,3,0.0,0,map_4x4/path_images/path_182_step_1.png
182,2,0,1,0.0,4,map_4x4/path_images/path_182_step_2.png
182,3,4,1,0.0,8,map_4x4/path_images/path_182_step_3.png
182,4,8,1,0.0,12,map_4x4/path_images/path_182_step_4.png
182,5,12,2,0.0,13,map_4x4/path_images/path_182_step_5.png
182,6,13,2,0.0,14,map_4x4/path_images/path_182_step_6.png
182,7,14,3,0.0,10,map_4x4/path_images/path_182_step_7.png
182,8,10,0,0.0,9,map_4x4/path_images/path_182_step_8.png
182,9,9,0,0.0,8,map_4x4/path_images/path_182_step_9.png
182,10,8,1,0.0,12,map_4x4/path_images/path_182_step_10.png
182,11,12,2,0.0,13,map_4x4/path_images/path_182_step_11.png
182,12,13,2,0.0,14,map_4x4/path_images/path_182_step_12.png
182,13,14,2,1.0,15,map_4x4/path_images/path_182_step_13.png
183,0,0,1,0.0,4,map_4x4/path_images/path_183_step_0.png
183,1,4,1,0.0,8,map_4x4/path_images/path_183_step_1.png
183,2,8,2,0.0,9,map_4x4/path_images/path_183_step_2.png
183,3,9,0,0.0,8,map_4x4/path_images/path_183_step_3.png
183,4,8,1,0.0,12,map_4x4/path_images/path_183_step_4.png
183,5,12,2,0.0,13,map_4x4/path_images/path_183_step_5.png
183,6,13,2,0.0,14,map_4x4/path_images/path_183_step_6.png
183,7,14,2,1.0,15,map_4x4/path_images/path_183_step_7.png
184,0,0,1,0.0,4,map_4x4/path_images/path_184_step_0.png
184,1,4,1,0.0,8,map_4x4/path_images/path_184_step_1.png
184,2,8,1,0.0,12,map_4x4/path_images/path_184_step_2.png
184,3,12,2,0.0,13,map_4x4/path_images/path_184_step_3.png
184,4,13,3,0.0,9,map_4x4/path_images/path_184_step_4.png
184,5,9,0,0.0,8,map_4x4/path_images/path_184_step_5.png
184,6,8,1,0.0,12,map_4x4/path_images/path_184_step_6.png
184,7,12,3,0.0,8,map_4x4/path_images/path_184_step_7.png
184,8,8,1,0.0,12,map_4x4/path_images/path_184_step_8.png
184,9,12,2,0.0,13,map_4x4/path_images/path_184_step_9.png
184,10,13,2,0.0,14,map_4x4/path_images/path_184_step_10.png
184,11,14,2,1.0,15,map_4x4/path_images/path_184_step_11.png
185,0,0,1,0.0,4,map_4x4/path_images/path_185_step_0.png
185,1,4,3,0.0,0,map_4x4/path_images/path_185_step_1.png
185,2,0,1,0.0,4,map_4x4/path_images/path_185_step_2.png
185,3,4,1,0.0,8,map_4x4/path_images/path_185_step_3.png
185,4,8,1,0.0,12,map_4x4/path_images/path_185_step_4.png
185,5,12,2,0.0,13,map_4x4/path_images/path_185_step_5.png
185,6,13,2,0.0,14,map_4x4/path_images/path_185_step_6.png
185,7,14,0,0.0,13,map_4x4/path_images/path_185_step_7.png
185,8,13,2,0.0,14,map_4x4/path_images/path_185_step_8.png
185,9,14,2,1.0,15,map_4x4/path_images/path_185_step_9.png
186,0,0,1,0.0,4,map_4x4/path_images/path_186_step_0.png
186,1,4,1,0.0,8,map_4x4/path_images/path_186_step_1.png
186,2,8,1,0.0,12,map_4x4/path_images/path_186_step_2.png
186,3,12,2,0.0,13,map_4x4/path_images/path_186_step_3.png
186,4,13,2,0.0,14,map_4x4/path_images/path_186_step_4.png
186,5,14,3,0.0,10,map_4x4/path_images/path_186_step_5.png
186,6,10,0,0.0,9,map_4x4/path_images/path_186_step_6.png
186,7,9,3,0.0,5,map_4x4/path_images/path_186_step_7.png
186,8,5,1,0.0,9,map_4x4/path_images/path_186_step_8.png
186,9,9,0,0.0,8,map_4x4/path_images/path_186_step_9.png
186,10,8,1,0.0,12,map_4x4/path_images/path_186_step_10.png
186,11,12,2,0.0,13,map_4x4/path_images/path_186_step_11.png
186,12,13,2,0.0,14,map_4x4/path_images/path_186_step_12.png
186,13,14,2,1.0,15,map_4x4/path_images/path_186_step_13.png
187,0,0,1,0.0,4,map_4x4/path_images/path_187_step_0.png
187,1,4,2,0.0,5,map_4x4/path_images/path_187_step_1.png
187,2,5,1,0.0,9,map_4x4/path_images/path_187_step_2.png
187,3,9,0,0.0,8,map_4x4/path_images/path_187_step_3.png
187,4,8,1,0.0,12,map_4x4/path_images/path_187_step_4.png
187,5,12,2,0.0,13,map_4x4/path_images/path_187_step_5.png
187,6,13,2,0.0,14,map_4x4/path_images/path_187_step_6.png
187,7,14,3,0.0,10,map_4x4/path_images/path_187_step_7.png
187,8,10,0,0.0,9,map_4x4/path_images/path_187_step_8.png
187,9,9,0,0.0,8,map_4x4/path_images/path_187_step_9.png
187,10,8,1,0.0,12,map_4x4/path_images/path_187_step_10.png
187,11,12,2,0.0,13,map_4x4/path_images/path_187_step_11.png
187,12,13,2,0.0,14,map_4x4/path_images/path_187_step_12.png
187,13,14,2,1.0,15,map_4x4/path_images/path_187_step_13.png
188,0,0,1,0.0,4,map_4x4/path_images/path_188_step_0.png
188,1,4,1,0.0,8,map_4x4/path_images/path_188_step_1.png
188,2,8,1,0.0,12,map_4x4/path_images/path_188_step_2.png
188,3,12,3,0.0,8,map_4x4/path_images/path_188_step_3.png
188,4,8,1,0.0,12,map_4x4/path_images/path_188_step_4.png
188,5,12,2,0.0,13,map_4x4/path_images/path_188_step_5.png
188,6,13,3,0.0,9,map_4x4/path_images/path_188_step_6.png
188,7,9,0,0.0,8,map_4x4/path_images/path_188_step_7.png
188,8,8,1,0.0,12,map_4x4/path_images/path_188_step_8.png
188,9,12,2,0.0,13,map_4x4/path_images/path_188_step_9.png
188,10,13,2,0.0,14,map_4x4/path_images/path_188_step_10.png
188,11,14,2,1.0,15,map_4x4/path_images/path_188_step_11.png
189,0,0,2,0.0,1,map_4x4/path_images/path_189_step_0.png
189,1,1,1,0.0,5,map_4x4/path_images/path_189_step_1.png
189,2,5,3,0.0,1,map_4x4/path_images/path_189_step_2.png
189,3,1,0,0.0,0,map_4x4/path_images/path_189_step_3.png
189,4,0,2,0.0,1,map_4x4/path_images/path_189_step_4.png
189,5,1,2,0.0,2,map_4x4/path_images/path_189_step_5.png
189,6,2,1,0.0,6,map_4x4/path_images/path_189_step_6.png
190,0,0,2,0.0,1,map_4x4/path_images/path_190_step_0.png
190,1,1,0,0.0,0,map_4x4/path_images/path_190_step_1.png
190,2,0,1,0.0,4,map_4x4/path_images/path_190_step_2.png
190,3,4,3,0.0,0,map_4x4/path_images/path_190_step_3.png
190,4,0,2,0.0,1,map_4x4/path_images/path_190_step_4.png
190,5,1,0,0.0,0,map_4x4/path_images/path_190_step_5.png
190,6,0,2,0.0,1,map_4x4/path_images/path_190_step_6.png
190,7,1,1,0.0,5,map_4x4/path_images/path_190_step_7.png
190,8,5,1,0.0,9,map_4x4/path_images/path_190_step_8.png
190,9,9,2,0.0,10,map_4x4/path_images/path_190_step_9.png
190,10,10,2,0.0,11,map_4x4/path_images/path_190_step_10.png
190,11,11,0,0.0,10,map_4x4/path_images/path_190_step_11.png
190,12,10,1,0.0,14,map_4x4/path_images/path_190_step_12.png
190,13,14,0,0.0,13,map_4x4/path_images/path_190_step_13.png
190,14,13,2,0.0,14,map_4x4/path_images/path_190_step_14.png
190,15,14,2,1.0,15,map_4x4/path_images/path_190_step_15.png
191,0,0,1,0.0,4,map_4x4/path_images/path_191_step_0.png
191,1,4,1,0.0,8,map_4x4/path_images/path_191_step_1.png
191,2,8,1,0.0,12,map_4x4/path_images/path_191_step_2.png
191,3,12,2,0.0,13,map_4x4/path_images/path_191_step_3.png
191,4,13,0,0.0,12,map_4x4/path_images/path_191_step_4.png
191,5,12,2,0.0,13,map_4x4/path_images/path_191_step_5.png
191,6,13,0,0.0,12,map_4x4/path_images/path_191_step_6.png
191,7,12,2,0.0,13,map_4x4/path_images/path_191_step_7.png
191,8,13,2,0.0,14,map_4x4/path_images/path_191_step_8.png
191,9,14,2,1.0,15,map_4x4/path_images/path_191_step_9.png
192,0,0,1,0.0,4,map_4x4/path_images/path_192_step_0.png
192,1,4,1,0.0,8,map_4x4/path_images/path_192_step_1.png
192,2,8,3,0.0,4,map_4x4/path_images/path_192_step_2.png
192,3,4,2,0.0,5,map_4x4/path_images/path_192_step_3.png
192,4,5,0,0.0,4,map_4x4/path_images/path_192_step_4.png
192,5,4,3,0.0,0,map_4x4/path_images/path_192_step_5.png
192,6,0,2,0.0,1,map_4x4/path_images/path_192_step_6.png
192,7,1,2,0.0,2,map_4x4/path_images/path_192_step_7.png
192,8,2,1,0.0,6,map_4x4/path_images/path_192_step_8.png
193,0,0,1,0.0,4,map_4x4/path_images/path_193_step_0.png
193,1,4,2,0.0,5,map_4x4/path_images/path_193_step_1.png
193,2,5,2,0.0,6,map_4x4/path_images/path_193_step_2.png
193,3,6,3,0,6,map_4x4/path_images/path_193_step_3.png
193,4,6,1,0,6,map_4x4/path_images/path_193_step_4.png
194,0,0,2,0.0,1,map_4x4/path_images/path_194_step_0.png
194,1,1,2,0.0,2,map_4x4/path_images/path_194_step_1.png
194,2,2,0,0.0,1,map_4x4/path_images/path_194_step_2.png
194,3,1,0,0.0,0,map_4x4/path_images/path_194_step_3.png
194,4,0,2,0.0,1,map_4x4/path_images/path_194_step_4.png
194,5,1,0,0.0,0,map_4x4/path_images/path_194_step_5.png
194,6,0,2,0.0,1,map_4x4/path_images/path_194_step_6.png
194,7,1,0,0.0,0,map_4x4/path_images/path_194_step_7.png
194,8,0,2,0.0,1,map_4x4/path_images/path_194_step_8.png
194,9,1,0,0.0,0,map_4x4/path_images/path_194_step_9.png
194,10,0,1,0.0,4,map_4x4/path_images/path_194_step_10.png
194,11,4,2,0.0,5,map_4x4/path_images/path_194_step_11.png
194,12,5,3,0.0,1,map_4x4/path_images/path_194_step_12.png
194,13,1,0,0.0,0,map_4x4/path_images/path_194_step_13.png
194,14,0,2,0.0,1,map_4x4/path_images/path_194_step_14.png
194,15,1,0,0.0,0,map_4x4/path_images/path_194_step_15.png
194,16,0,2,0.0,1,map_4x4/path_images/path_194_step_16.png
194,17,1,0,0.0,0,map_4x4/path_images/path_194_step_17.png
194,18,0,2,0.0,1,map_4x4/path_images/path_194_step_18.png
194,19,1,1,0.0,5,map_4x4/path_images/path_194_step_19.png
194,20,5,3,0.0,1,map_4x4/path_images/path_194_step_20.png
194,21,1,1,0.0,5,map_4x4/path_images/path_194_step_21.png
194,22,5,1,0.0,9,map_4x4/path_images/path_194_step_22.png
194,23,9,0,0.0,8,map_4x4/path_images/path_194_step_23.png
194,24,8,1,0.0,12,map_4x4/path_images/path_194_step_24.png
194,25,12,2,0.0,13,map_4x4/path_images/path_194_step_25.png
194,26,13,2,0.0,14,map_4x4/path_images/path_194_step_26.png
194,27,14,2,1.0,15,map_4x4/path_images/path_194_step_27.png
195,0,0,1,0.0,4,map_4x4/path_images/path_195_step_0.png
195,1,4,3,0.0,0,map_4x4/path_images/path_195_step_1.png
195,2,0,1,0.0,4,map_4x4/path_images/path_195_step_2.png
195,3,4,3,0.0,0,map_4x4/path_images/path_195_step_3.png
195,4,0,2,0.0,1,map_4x4/path_images/path_195_step_4.png
195,5,1,2,0.0,2,map_4x4/path_images/path_195_step_5.png
195,6,2,1,0.0,6,map_4x4/path_images/path_195_step_6.png
195,7,6,2,0,6,map_4x4/path_images/path_195_step_7.png
195,8,6,2,0,6,map_4x4/path_images/path_195_step_8.png
196,0,0,2,0.0,1,map_4x4/path_images/path_196_step_0.png
196,1,1,0,0.0,0,map_4x4/path_images/path_196_step_1.png
196,2,0,2,0.0,1,map_4x4/path_images/path_196_step_2.png
196,3,1,1,0.0,5,map_4x4/path_images/path_196_step_3.png
196,4,5,0,0.0,4,map_4x4/path_images/path_196_step_4.png
196,5,4,2,0.0,5,map_4x4/path_images/path_196_step_5.png
196,6,5,0,0.0,4,map_4x4/path_images/path_196_step_6.png
196,7,4,1,0.0,8,map_4x4/path_images/path_196_step_7.png
196,8,8,3,0.0,4,map_4x4/path_images/path_196_step_8.png
196,9,4,1,0.0,8,map_4x4/path_images/path_196_step_9.png
196,10,8,3,0.0,4,map_4x4/path_images/path_196_step_10.png
196,11,4,3,0.0,0,map_4x4/path_images/path_196_step_11.png
196,12,0,1,0.0,4,map_4x4/path_images/path_196_step_12.png
196,13,4,1,0.0,8,map_4x4/path_images/path_196_step_13.png
196,14,8,1,0.0,12,map_4x4/path_images/path_196_step_14.png
196,15,12,2,0.0,13,map_4x4/path_images/path_196_step_15.png
196,16,13,2,0.0,14,map_4x4/path_images/path_196_step_16.png
196,17,14,2,1.0,15,map_4x4/path_images/path_196_step_17.png
197,0,0,2,0.0,1,map_4x4/path_images/path_197_step_0.png
197,1,1,1,0.0,5,map_4x4/path_images/path_197_step_1.png
197,2,5,1,0.0,9,map_4x4/path_images/path_197_step_2.png
197,3,9,2,0.0,10,map_4x4/path_images/path_197_step_3.png
197,4,10,2,0.0,11,map_4x4/path_images/path_197_step_4.png
197,5,11,3,0.0,7,map_4x4/path_images/path_197_step_5.png
197,6,7,0,0.0,6,map_4x4/path_images/path_197_step_6.png
198,0,0,1,0.0,4,map_4x4/path_images/path_198_step_0.png
198,1,4,2,0.0,5,map_4x4/path_images/path_198_step_1.png
198,2,5,1,0.0,9,map_4x4/path_images/path_198_step_2.png
198,3,9,3,0.0,5,map_4x4/path_images/path_198_step_3.png
198,4,5,2,0.0,6,map_4x4/path_images/path_198_step_4.png
198,5,6,2,0,6,map_4x4/path_images/path_198_step_5.png
198,6,6,0,0,6,map_4x4/path_images/path_198_step_6.png
199,0,0,1,0.0,4,map_4x4/path_images/path_199_step_0.png
199,1,4,3,0.0,0,map_4x4/path_images/path_199_step_1.png
199,2,0,1,0.0,4,map_4x4/path_images/path_199_step_2.png
199,3,4,3,0.0,0,map_4x4/path_images/path_199_step_3.png
199,4,0,1,0.0,4,map_4x4/path_images/path_199_step_4.png
199,5,4,3,0.0,0,map_4x4/path_images/path_199_step_5.png
199,6,0,1,0.0,4,map_4x4/path_images/path_199_step_6.png
199,7,4,3,0.0,0,map_4x4/path_images/path_199_step_7.png
199,8,0,2,0.0,1,map_4x4/path_images/path_199_step_8.png
199,9,1,1,0.0,5,map_4x4/path_images/path_199_step_9.png
199,10,5,1,0.0,9,map_4x4/path_images/path_199_step_10.png
199,11,9,3,0.0,5,map_4x4/path_images/path_199_step_11.png
199,12,5,1,0.0,9,map_4x4/path_images/path_199_step_12.png
199,13,9,2,0.0,10,map_4x4/path_images/path_199_step_13.png
199,14,10,2,0.0,11,map_4x4/path_images/path_199_step_14.png
199,15,11,3,0.0,7,map_4x4/path_images/path_199_step_15.png
199,16,7,1,0.0,11,map_4x4/path_images/path_199_step_16.png
199,17,11,0,0.0,10,map_4x4/path_images/path_199_step_17.png
199,18,10,0,0.0,9,map_4x4/path_images/path_199_step_18.png
199,19,9,0,0.0,8,map_4x4/path_images/path_199_step_19.png
199,20,8,1,0.0,12,map_4x4/path_images/path_199_step_20.png
199,21,12,2,0.0,13,map_4x4/path_images/path_199_step_21.png
199,22,13,2,0.0,14,map_4x4/path_images/path_199_step_22.png
199,23,14,2,1.0,15,map_4x4/path_images/path_199_step_23.png
200,0,0,1,0.0,4,map_4x4/path_images/path_200_step_0.png
200,1,4,2,0.0,5,map_4x4/path_images/path_200_step_1.png
200,2,5,3,0.0,1,map_4x4/path_images/path_200_step_2.png
200,3,1,1,0.0,5,map_4x4/path_images/path_200_step_3.png
200,4,5,3,0.0,1,map_4x4/path_images/path_200_step_4.png
200,5,1,0,0.0,0,map_4x4/path_images/path_200_step_5.png
200,6,0,1,0.0,4,map_4x4/path_images/path_200_step_6.png
200,7,4,2,0.0,5,map_4x4/path_images/path_200_step_7.png
200,8,5,0,0.0,4,map_4x4/path_images/path_200_step_8.png
200,9,4,3,0.0,0,map_4x4/path_images/path_200_step_9.png
200,10,0,2,0.0,1,map_4x4/path_images/path_200_step_10.png
200,11,1,2,0.0,2,map_4x4/path_images/path_200_step_11.png
200,12,2,2,0.0,3,map_4x4/path_images/path_200_step_12.png
200,13,3,0,0.0,2,map_4x4/path_images/path_200_step_13.png
200,14,2,2,0.0,3,map_4x4/path_images/path_200_step_14.png
200,15,3,1,0.0,7,map_4x4/path_images/path_200_step_15.png
200,16,7,1,0.0,11,map_4x4/path_images/path_200_step_16.png
200,17,11,1,1.0,15,map_4x4/path_images/path_200_step_17.png
201,0,0,1,0.0,4,map_4x4/path_images/path_201_step_0.png
201,1,4,3,0.0,0,map_4x4/path_images/path_201_step_1.png
201,2,0,1,0.0,4,map_4x4/path_images/path_201_step_2.png
201,3,4,3,0.0,0,map_4x4/path_images/path_201_step_3.png
201,4,0,1,0.0,4,map_4x4/path_images/path_201_step_4.png
201,5,4,2,0.0,5,map_4x4/path_images/path_201_step_5.png
201,6,5,1,0.0,9,map_4x4/path_images/path_201_step_6.png
201,7,9,0,0.0,8,map_4x4/path_images/path_201_step_7.png
201,8,8,1,0.0,12,map_4x4/path_images/path_201_step_8.png
201,9,12,2,0.0,13,map_4x4/path_images/path_201_step_9.png
201,10,13,2,0.0,14,map_4x4/path_images/path_201_step_10.png
201,11,14,2,1.0,15,map_4x4/path_images/path_201_step_11.png
202,0,0,2,0.0,1,map_4x4/path_images/path_202_step_0.png
202,1,1,1,0.0,5,map_4x4/path_images/path_202_step_1.png
202,2,5,1,0.0,9,map_4x4/path_images/path_202_step_2.png
202,3,9,0,0.0,8,map_4x4/path_images/path_202_step_3.png
202,4,8,1,0.0,12,map_4x4/path_images/path_202_step_4.png
202,5,12,2,0.0,13,map_4x4/path_images/path_202_step_5.png
202,6,13,2,0.0,14,map_4x4/path_images/path_202_step_6.png
202,7,14,2,1.0,15,map_4x4/path_images/path_202_step_7.png
203,0,0,1,0.0,4,map_4x4/path_images/path_203_step_0.png
203,1,4,3,0.0,0,map_4x4/path_images/path_203_step_1.png
203,2,0,1,0.0,4,map_4x4/path_images/path_203_step_2.png
203,3,4,1,0.0,8,map_4x4/path_images/path_203_step_3.png
203,4,8,1,0.0,12,map_4x4/path_images/path_203_step_4.png
203,5,12,2,0.0,13,map_4x4/path_images/path_203_step_5.png
203,6,13,3,0.0,9,map_4x4/path_images/path_203_step_6.png
203,7,9,0,0.0,8,map_4x4/path_images/path_203_step_7.png
203,8,8,3,0.0,4,map_4x4/path_images/path_203_step_8.png
203,9,4,1,0.0,8,map_4x4/path_images/path_203_step_9.png
203,10,8,1,0.0,12,map_4x4/path_images/path_203_step_10.png
203,11,12,2,0.0,13,map_4x4/path_images/path_203_step_11.png
203,12,13,2,0.0,14,map_4x4/path_images/path_203_step_12.png
203,13,14,2,1.0,15,map_4x4/path_images/path_203_step_13.png
204,0,0,2,0.0,1,map_4x4/path_images/path_204_step_0.png
204,1,1,1,0.0,5,map_4x4/path_images/path_204_step_1.png
204,2,5,3,0.0,1,map_4x4/path_images/path_204_step_2.png
204,3,1,1,0.0,5,map_4x4/path_images/path_204_step_3.png
204,4,5,0,0.0,4,map_4x4/path_images/path_204_step_4.png
204,5,4,1,0.0,8,map_4x4/path_images/path_204_step_5.png
204,6,8,1,0.0,12,map_4x4/path_images/path_204_step_6.png
204,7,12,2,0.0,13,map_4x4/path_images/path_204_step_7.png
204,8,13,2,0.0,14,map_4x4/path_images/path_204_step_8.png
204,9,14,2,1.0,15,map_4x4/path_images/path_204_step_9.png
205,0,0,1,0.0,4,map_4x4/path_images/path_205_step_0.png
205,1,4,1,0.0,8,map_4x4/path_images/path_205_step_1.png
205,2,8,1,0.0,12,map_4x4/path_images/path_205_step_2.png
205,3,12,3,0.0,8,map_4x4/path_images/path_205_step_3.png
205,4,8,3,0.0,4,map_4x4/path_images/path_205_step_4.png
205,5,4,1,0.0,8,map_4x4/path_images/path_205_step_5.png
205,6,8,1,0.0,12,map_4x4/path_images/path_205_step_6.png
205,7,12,2,0.0,13,map_4x4/path_images/path_205_step_7.png
205,8,13,2,0.0,14,map_4x4/path_images/path_205_step_8.png
205,9,14,2,1.0,15,map_4x4/path_images/path_205_step_9.png
206,0,0,1,0.0,4,map_4x4/path_images/path_206_step_0.png
206,1,4,1,0.0,8,map_4x4/path_images/path_206_step_1.png
206,2,8,1,0.0,12,map_4x4/path_images/path_206_step_2.png
206,3,12,2,0.0,13,map_4x4/path_images/path_206_step_3.png
206,4,13,2,0.0,14,map_4x4/path_images/path_206_step_4.png
206,5,14,3,0.0,10,map_4x4/path_images/path_206_step_5.png
206,6,10,2,0.0,11,map_4x4/path_images/path_206_step_6.png
206,7,11,1,1.0,15,map_4x4/path_images/path_206_step_7.png
207,0,0,1,0.0,4,map_4x4/path_images/path_207_step_0.png
207,1,4,2,0.0,5,map_4x4/path_images/path_207_step_1.png
207,2,5,0,0.0,4,map_4x4/path_images/path_207_step_2.png
207,3,4,1,0.0,8,map_4x4/path_images/path_207_step_3.png
207,4,8,1,0.0,12,map_4x4/path_images/path_207_step_4.png
207,5,12,2,0.0,13,map_4x4/path_images/path_207_step_5.png
207,6,13,2,0.0,14,map_4x4/path_images/path_207_step_6.png
207,7,14,2,1.0,15,map_4x4/path_images/path_207_step_7.png
208,0,0,1,0.0,4,map_4x4/path_images/path_208_step_0.png
208,1,4,2,0.0,5,map_4x4/path_images/path_208_step_1.png
208,2,5,3,0.0,1,map_4x4/path_images/path_208_step_2.png
208,3,1,1,0.0,5,map_4x4/path_images/path_208_step_3.png
208,4,5,1,0.0,9,map_4x4/path_images/path_208_step_4.png
208,5,9,0,0.0,8,map_4x4/path_images/path_208_step_5.png
208,6,8,1,0.0,12,map_4x4/path_images/path_208_step_6.png
208,7,12,2,0.0,13,map_4x4/path_images/path_208_step_7.png
208,8,13,2,0.0,14,map_4x4/path_images/path_208_step_8.png
208,9,14,2,1.0,15,map_4x4/path_images/path_208_step_9.png
209,0,0,1,0.0,4,map_4x4/path_images/path_209_step_0.png
209,1,4,3,0.0,0,map_4x4/path_images/path_209_step_1.png
209,2,0,1,0.0,4,map_4x4/path_images/path_209_step_2.png
209,3,4,3,0.0,0,map_4x4/path_images/path_209_step_3.png
209,4,0,1,0.0,4,map_4x4/path_images/path_209_step_4.png
209,5,4,1,0.0,8,map_4x4/path_images/path_209_step_5.png
209,6,8,1,0.0,12,map_4x4/path_images/path_209_step_6.png
209,7,12,3,0.0,8,map_4x4/path_images/path_209_step_7.png
209,8,8,1,0.0,12,map_4x4/path_images/path_209_step_8.png
209,9,12,2,0.0,13,map_4x4/path_images/path_209_step_9.png
209,10,13,2,0.0,14,map_4x4/path_images/path_209_step_10.png
209,11,14,2,1.0,15,map_4x4/path_images/path_209_step_11.png
210,0,0,1,0.0,4,map_4x4/path_images/path_210_step_0.png
210,1,4,2,0.0,5,map_4x4/path_images/path_210_step_1.png
210,2,5,1,0.0,9,map_4x4/path_images/path_210_step_2.png
210,3,9,0,0.0,8,map_4x4/path_images/path_210_step_3.png
210,4,8,2,0.0,9,map_4x4/path_images/path_210_step_4.png
210,5,9,0,0.0,8,map_4x4/path_images/path_210_step_5.png
210,6,8,1,0.0,12,map_4x4/path_images/path_210_step_6.png
210,7,12,2,0.0,13,map_4x4/path_images/path_210_step_7.png
210,8,13,2,0.0,14,map_4x4/path_images/path_210_step_8.png
210,9,14,2,1.0,15,map_4x4/path_images/path_210_step_9.png
211,0,0,2,0.0,1,map_4x4/path_images/path_211_step_0.png
211,1,1,1,0.0,5,map_4x4/path_images/path_211_step_1.png
211,2,5,1,0.0,9,map_4x4/path_images/path_211_step_2.png
211,3,9,0,0.0,8,map_4x4/path_images/path_211_step_3.png
211,4,8,3,0.0,4,map_4x4/path_images/path_211_step_4.png
211,5,4,1,0.0,8,map_4x4/path_images/path_211_step_5.png
211,6,8,1,0.0,12,map_4x4/path_images/path_211_step_6.png
211,7,12,2,0.0,13,map_4x4/path_images/path_211_step_7.png
211,8,13,2,0.0,14,map_4x4/path_images/path_211_step_8.png
211,9,14,2,1.0,15,map_4x4/path_images/path_211_step_9.png
212,0,0,1,0.0,4,map_4x4/path_images/path_212_step_0.png
212,1,4,2,0.0,5,map_4x4/path_images/path_212_step_1.png
212,2,5,1,0.0,9,map_4x4/path_images/path_212_step_2.png
212,3,9,0,0.0,8,map_4x4/path_images/path_212_step_3.png
212,4,8,1,0.0,12,map_4x4/path_images/path_212_step_4.png
212,5,12,2,0.0,13,map_4x4/path_images/path_212_step_5.png
