path_id,step,state,action,reward,next_state,image_path
1005,26,22,2,0.0,23,map_7x7/path_images/path_1005_step_26.png
1005,27,23,0,0.0,22,map_7x7/path_images/path_1005_step_27.png
1005,28,22,2,0.0,23,map_7x7/path_images/path_1005_step_28.png
1005,29,23,3,0.0,16,map_7x7/path_images/path_1005_step_29.png
1006,0,0,1,0.0,7,map_7x7/path_images/path_1006_step_0.png
1006,1,7,2,0.0,8,map_7x7/path_images/path_1006_step_1.png
1006,2,8,3,0.0,1,map_7x7/path_images/path_1006_step_2.png
1006,3,1,1,0.0,8,map_7x7/path_images/path_1006_step_3.png
1006,4,8,3,0.0,1,map_7x7/path_images/path_1006_step_4.png
1006,5,1,0,0.0,0,map_7x7/path_images/path_1006_step_5.png
1006,6,0,2,0.0,1,map_7x7/path_images/path_1006_step_6.png
1006,7,1,0,0.0,0,map_7x7/path_images/path_1006_step_7.png
1006,8,0,1,0.0,7,map_7x7/path_images/path_1006_step_8.png
1006,9,7,1,0.0,14,map_7x7/path_images/path_1006_step_9.png
1006,10,14,1,0.0,21,map_7x7/path_images/path_1006_step_10.png
1006,11,21,2,0.0,22,map_7x7/path_images/path_1006_step_11.png
1006,12,22,0,0.0,21,map_7x7/path_images/path_1006_step_12.png
1006,13,21,3,0.0,14,map_7x7/path_images/path_1006_step_13.png
1006,14,14,1,0.0,21,map_7x7/path_images/path_1006_step_14.png
1006,15,21,2,0.0,22,map_7x7/path_images/path_1006_step_15.png
1006,16,22,0,0.0,21,map_7x7/path_images/path_1006_step_16.png
1006,17,21,2,0.0,22,map_7x7/path_images/path_1006_step_17.png
1006,18,22,1,0.0,29,map_7x7/path_images/path_1006_step_18.png
1006,19,29,1,0.0,36,map_7x7/path_images/path_1006_step_19.png
1006,20,36,0,0.0,35,map_7x7/path_images/path_1006_step_20.png
1006,21,35,1,0.0,42,map_7x7/path_images/path_1006_step_21.png
1006,22,42,2,0.0,43,map_7x7/path_images/path_1006_step_22.png
1006,23,43,0,0.0,42,map_7x7/path_images/path_1006_step_23.png
1006,24,42,2,0.0,43,map_7x7/path_images/path_1006_step_24.png
1006,25,43,2,0.0,44,map_7x7/path_images/path_1006_step_25.png
1006,26,44,2,0.0,45,map_7x7/path_images/path_1006_step_26.png
1006,27,45,0,0.0,44,map_7x7/path_images/path_1006_step_27.png
1006,28,44,2,0.0,45,map_7x7/path_images/path_1006_step_28.png
1006,29,45,3,0.0,38,map_7x7/path_images/path_1006_step_29.png
1006,30,38,2,0.0,39,map_7x7/path_images/path_1006_step_30.png
1006,31,39,2,0.0,40,map_7x7/path_images/path_1006_step_31.png
1006,32,40,0,0.0,39,map_7x7/path_images/path_1006_step_32.png
1006,33,39,0,0.0,38,map_7x7/path_images/path_1006_step_33.png
1006,34,38,0,0.0,37,map_7x7/path_images/path_1006_step_34.png
1006,35,37,1,0.0,44,map_7x7/path_images/path_1006_step_35.png
1006,36,44,0,0.0,43,map_7x7/path_images/path_1006_step_36.png
1006,37,43,2,0.0,44,map_7x7/path_images/path_1006_step_37.png
1006,38,44,3,0.0,37,map_7x7/path_images/path_1006_step_38.png
1006,39,37,2,0.0,38,map_7x7/path_images/path_1006_step_39.png
1006,40,38,3,0.0,31,map_7x7/path_images/path_1006_step_40.png
1006,41,31,1,0.0,38,map_7x7/path_images/path_1006_step_41.png
1006,42,38,0,0.0,37,map_7x7/path_images/path_1006_step_42.png
1006,43,37,0,0.0,36,map_7x7/path_images/path_1006_step_43.png
1006,44,36,0,0.0,35,map_7x7/path_images/path_1006_step_44.png
1006,45,35,3,0.0,28,map_7x7/path_images/path_1006_step_45.png
1007,0,0,1,0.0,7,map_7x7/path_images/path_1007_step_0.png
1007,1,7,3,0.0,0,map_7x7/path_images/path_1007_step_1.png
1007,2,0,2,0.0,1,map_7x7/path_images/path_1007_step_2.png
1007,3,1,1,0.0,8,map_7x7/path_images/path_1007_step_3.png
1007,4,8,0,0.0,7,map_7x7/path_images/path_1007_step_4.png
1007,5,7,3,0.0,0,map_7x7/path_images/path_1007_step_5.png
1007,6,0,1,0.0,7,map_7x7/path_images/path_1007_step_6.png
1007,7,7,2,0.0,8,map_7x7/path_images/path_1007_step_7.png
1007,8,8,2,0.0,9,map_7x7/path_images/path_1007_step_8.png
1007,9,9,2,0.0,10,map_7x7/path_images/path_1007_step_9.png
1007,10,10,0,0.0,9,map_7x7/path_images/path_1007_step_10.png
1007,11,9,1,0.0,16,map_7x7/path_images/path_1007_step_11.png
1007,12,16,1,0,16,map_7x7/path_images/path_1007_step_12.png
1007,13,16,2,0,16,map_7x7/path_images/path_1007_step_13.png
1008,0,0,1,0.0,7,map_7x7/path_images/path_1008_step_0.png
1008,1,7,1,0.0,14,map_7x7/path_images/path_1008_step_1.png
1008,2,14,3,0.0,7,map_7x7/path_images/path_1008_step_2.png
1008,3,7,1,0.0,14,map_7x7/path_images/path_1008_step_3.png
1008,4,14,3,0.0,7,map_7x7/path_images/path_1008_step_4.png
1008,5,7,3,0.0,0,map_7x7/path_images/path_1008_step_5.png
1008,6,0,2,0.0,1,map_7x7/path_images/path_1008_step_6.png
1008,7,1,2,0.0,2,map_7x7/path_images/path_1008_step_7.png
1008,8,2,0,0.0,1,map_7x7/path_images/path_1008_step_8.png
1008,9,1,1,0.0,8,map_7x7/path_images/path_1008_step_9.png
1008,10,8,2,0.0,9,map_7x7/path_images/path_1008_step_10.png
1008,11,9,2,0.0,10,map_7x7/path_images/path_1008_step_11.png
1008,12,10,1,0.0,17,map_7x7/path_images/path_1008_step_12.png
1008,13,17,2,0.0,18,map_7x7/path_images/path_1008_step_13.png
1008,14,18,2,0.0,19,map_7x7/path_images/path_1008_step_14.png
1008,15,19,1,0.0,26,map_7x7/path_images/path_1008_step_15.png
1008,16,26,2,0.0,27,map_7x7/path_images/path_1008_step_16.png
1008,17,27,0,0.0,26,map_7x7/path_images/path_1008_step_17.png
1008,18,26,0,0.0,25,map_7x7/path_images/path_1008_step_18.png
1008,19,25,0,0.0,24,map_7x7/path_images/path_1008_step_19.png
1008,20,24,0,0.0,23,map_7x7/path_images/path_1008_step_20.png
1008,21,23,3,0.0,16,map_7x7/path_images/path_1008_step_21.png
1009,0,0,1,0.0,7,map_7x7/path_images/path_1009_step_0.png
1009,1,7,3,0.0,0,map_7x7/path_images/path_1009_step_1.png
1009,2,0,2,0.0,1,map_7x7/path_images/path_1009_step_2.png
1009,3,1,0,0.0,0,map_7x7/path_images/path_1009_step_3.png
1009,4,0,2,0.0,1,map_7x7/path_images/path_1009_step_4.png
1009,5,1,1,0.0,8,map_7x7/path_images/path_1009_step_5.png
1009,6,8,3,0.0,1,map_7x7/path_images/path_1009_step_6.png
1009,7,1,2,0.0,2,map_7x7/path_images/path_1009_step_7.png
1009,8,2,0,0.0,1,map_7x7/path_images/path_1009_step_8.png
1009,9,1,1,0.0,8,map_7x7/path_images/path_1009_step_9.png
1009,10,8,1,0.0,15,map_7x7/path_images/path_1009_step_10.png
1009,11,15,1,0.0,22,map_7x7/path_images/path_1009_step_11.png
1009,12,22,1,0.0,29,map_7x7/path_images/path_1009_step_12.png
1009,13,29,0,0.0,28,map_7x7/path_images/path_1009_step_13.png
1009,14,28,2,0,28,map_7x7/path_images/path_1009_step_14.png
1009,15,28,0,0,28,map_7x7/path_images/path_1009_step_15.png
1010,0,0,1,0.0,7,map_7x7/path_images/path_1010_step_0.png
1010,1,7,1,0.0,14,map_7x7/path_images/path_1010_step_1.png
1010,2,14,2,0.0,15,map_7x7/path_images/path_1010_step_2.png
1010,3,15,3,0.0,8,map_7x7/path_images/path_1010_step_3.png
1010,4,8,0,0.0,7,map_7x7/path_images/path_1010_step_4.png
1010,5,7,3,0.0,0,map_7x7/path_images/path_1010_step_5.png
1010,6,0,2,0.0,1,map_7x7/path_images/path_1010_step_6.png
1010,7,1,1,0.0,8,map_7x7/path_images/path_1010_step_7.png
1010,8,8,1,0.0,15,map_7x7/path_images/path_1010_step_8.png
1010,9,15,1,0.0,22,map_7x7/path_images/path_1010_step_9.png
1010,10,22,3,0.0,15,map_7x7/path_images/path_1010_step_10.png
1010,11,15,0,0.0,14,map_7x7/path_images/path_1010_step_11.png
1010,12,14,1,0.0,21,map_7x7/path_images/path_1010_step_12.png
1010,13,21,1,0.0,28,map_7x7/path_images/path_1010_step_13.png
1011,0,0,1,0.0,7,map_7x7/path_images/path_1011_step_0.png
1011,1,7,2,0.0,8,map_7x7/path_images/path_1011_step_1.png
1011,2,8,3,0.0,1,map_7x7/path_images/path_1011_step_2.png
1011,3,1,0,0.0,0,map_7x7/path_images/path_1011_step_3.png
1011,4,0,2,0.0,1,map_7x7/path_images/path_1011_step_4.png
1011,5,1,1,0.0,8,map_7x7/path_images/path_1011_step_5.png
1011,6,8,0,0.0,7,map_7x7/path_images/path_1011_step_6.png
1011,7,7,2,0.0,8,map_7x7/path_images/path_1011_step_7.png
1011,8,8,1,0.0,15,map_7x7/path_images/path_1011_step_8.png
1011,9,15,0,0.0,14,map_7x7/path_images/path_1011_step_9.png
1011,10,14,2,0.0,15,map_7x7/path_images/path_1011_step_10.png
1011,11,15,2,0.0,16,map_7x7/path_images/path_1011_step_11.png
1011,12,16,0,0,16,map_7x7/path_images/path_1011_step_12.png
1011,13,16,0,0,16,map_7x7/path_images/path_1011_step_13.png
1012,0,0,1,0.0,7,map_7x7/path_images/path_1012_step_0.png
1012,1,7,3,0.0,0,map_7x7/path_images/path_1012_step_1.png
1012,2,0,1,0.0,7,map_7x7/path_images/path_1012_step_2.png
1012,3,7,2,0.0,8,map_7x7/path_images/path_1012_step_3.png
1012,4,8,3,0.0,1,map_7x7/path_images/path_1012_step_4.png
1012,5,1,0,0.0,0,map_7x7/path_images/path_1012_step_5.png
1012,6,0,1,0.0,7,map_7x7/path_images/path_1012_step_6.png
1012,7,7,3,0.0,0,map_7x7/path_images/path_1012_step_7.png
1012,8,0,2,0.0,1,map_7x7/path_images/path_1012_step_8.png
1012,9,1,2,0.0,2,map_7x7/path_images/path_1012_step_9.png
1012,10,2,0,0.0,1,map_7x7/path_images/path_1012_step_10.png
1012,11,1,1,0.0,8,map_7x7/path_images/path_1012_step_11.png
1012,12,8,1,0.0,15,map_7x7/path_images/path_1012_step_12.png
1012,13,15,2,0.0,16,map_7x7/path_images/path_1012_step_13.png
1013,0,0,1,0.0,7,map_7x7/path_images/path_1013_step_0.png
1013,1,7,2,0.0,8,map_7x7/path_images/path_1013_step_1.png
1013,2,8,2,0.0,9,map_7x7/path_images/path_1013_step_2.png
1013,3,9,2,0.0,10,map_7x7/path_images/path_1013_step_3.png
1013,4,10,2,0.0,11,map_7x7/path_images/path_1013_step_4.png
1013,5,11,1,0.0,18,map_7x7/path_images/path_1013_step_5.png
1013,6,18,1,0.0,25,map_7x7/path_images/path_1013_step_6.png
1013,7,25,1,0.0,32,map_7x7/path_images/path_1013_step_7.png
1013,8,32,1,0.0,39,map_7x7/path_images/path_1013_step_8.png
1013,9,39,1,0.0,46,map_7x7/path_images/path_1013_step_9.png
1013,10,46,2,0.0,47,map_7x7/path_images/path_1013_step_10.png
1013,11,47,2,1.0,48,map_7x7/path_images/path_1013_step_11.png
1014,0,0,2,0.0,1,map_7x7/path_images/path_1014_step_0.png
1014,1,1,1,0.0,8,map_7x7/path_images/path_1014_step_1.png
1014,2,8,3,0.0,1,map_7x7/path_images/path_1014_step_2.png
1014,3,1,0,0.0,0,map_7x7/path_images/path_1014_step_3.png
1014,4,0,1,0.0,7,map_7x7/path_images/path_1014_step_4.png
1014,5,7,3,0.0,0,map_7x7/path_images/path_1014_step_5.png
1014,6,0,1,0.0,7,map_7x7/path_images/path_1014_step_6.png
1014,7,7,2,0.0,8,map_7x7/path_images/path_1014_step_7.png
1014,8,8,1,0.0,15,map_7x7/path_images/path_1014_step_8.png
1014,9,15,0,0.0,14,map_7x7/path_images/path_1014_step_9.png
1014,10,14,2,0.0,15,map_7x7/path_images/path_1014_step_10.png
1014,11,15,0,0.0,14,map_7x7/path_images/path_1014_step_11.png
1014,12,14,2,0.0,15,map_7x7/path_images/path_1014_step_12.png
1014,13,15,0,0.0,14,map_7x7/path_images/path_1014_step_13.png
1014,14,14,1,0.0,21,map_7x7/path_images/path_1014_step_14.png
1014,15,21,2,0.0,22,map_7x7/path_images/path_1014_step_15.png
1014,16,22,1,0.0,29,map_7x7/path_images/path_1014_step_16.png
1014,17,29,3,0.0,22,map_7x7/path_images/path_1014_step_17.png
1014,18,22,3,0.0,15,map_7x7/path_images/path_1014_step_18.png
1014,19,15,2,0.0,16,map_7x7/path_images/path_1014_step_19.png
1015,0,0,1,0.0,7,map_7x7/path_images/path_1015_step_0.png
1015,1,7,3,0.0,0,map_7x7/path_images/path_1015_step_1.png
1015,2,0,2,0.0,1,map_7x7/path_images/path_1015_step_2.png
1015,3,1,2,0.0,2,map_7x7/path_images/path_1015_step_3.png
1015,4,2,2,0.0,3,map_7x7/path_images/path_1015_step_4.png
1015,5,3,1,0.0,10,map_7x7/path_images/path_1015_step_5.png
1015,6,10,1,0.0,17,map_7x7/path_images/path_1015_step_6.png
1015,7,17,2,0.0,18,map_7x7/path_images/path_1015_step_7.png
1015,8,18,3,0.0,11,map_7x7/path_images/path_1015_step_8.png
1015,9,11,3,0.0,4,map_7x7/path_images/path_1015_step_9.png
1015,10,4,1,0.0,11,map_7x7/path_images/path_1015_step_10.png
1015,11,11,2,0.0,12,map_7x7/path_images/path_1015_step_11.png
1015,12,12,3,0.0,5,map_7x7/path_images/path_1015_step_12.png
1015,13,5,0,0.0,4,map_7x7/path_images/path_1015_step_13.png
1015,14,4,1,0.0,11,map_7x7/path_images/path_1015_step_14.png
1015,15,11,1,0.0,18,map_7x7/path_images/path_1015_step_15.png
1015,16,18,1,0.0,25,map_7x7/path_images/path_1015_step_16.png
1015,17,25,1,0.0,32,map_7x7/path_images/path_1015_step_17.png
1015,18,32,2,0.0,33,map_7x7/path_images/path_1015_step_18.png
1015,19,33,2,0.0,34,map_7x7/path_images/path_1015_step_19.png
1015,20,34,0,0.0,33,map_7x7/path_images/path_1015_step_20.png
1015,21,33,0,0.0,32,map_7x7/path_images/path_1015_step_21.png
1015,22,32,1,0.0,39,map_7x7/path_images/path_1015_step_22.png
1015,23,39,0,0.0,38,map_7x7/path_images/path_1015_step_23.png
1015,24,38,2,0.0,39,map_7x7/path_images/path_1015_step_24.png
1015,25,39,2,0.0,40,map_7x7/path_images/path_1015_step_25.png
1015,26,40,1,0.0,47,map_7x7/path_images/path_1015_step_26.png
1015,27,47,2,1.0,48,map_7x7/path_images/path_1015_step_27.png
1016,0,0,2,0.0,1,map_7x7/path_images/path_1016_step_0.png
1016,1,1,1,0.0,8,map_7x7/path_images/path_1016_step_1.png
1016,2,8,3,0.0,1,map_7x7/path_images/path_1016_step_2.png
1016,3,1,0,0.0,0,map_7x7/path_images/path_1016_step_3.png
1016,4,0,1,0.0,7,map_7x7/path_images/path_1016_step_4.png
1016,5,7,1,0.0,14,map_7x7/path_images/path_1016_step_5.png
1016,6,14,2,0.0,15,map_7x7/path_images/path_1016_step_6.png
1016,7,15,3,0.0,8,map_7x7/path_images/path_1016_step_7.png
1016,8,8,0,0.0,7,map_7x7/path_images/path_1016_step_8.png
1016,9,7,1,0.0,14,map_7x7/path_images/path_1016_step_9.png
1016,10,14,2,0.0,15,map_7x7/path_images/path_1016_step_10.png
1016,11,15,2,0.0,16,map_7x7/path_images/path_1016_step_11.png
1016,12,16,3,0,16,map_7x7/path_images/path_1016_step_12.png
1016,13,16,2,0,16,map_7x7/path_images/path_1016_step_13.png
1017,0,0,1,0.0,7,map_7x7/path_images/path_1017_step_0.png
1017,1,7,1,0.0,14,map_7x7/path_images/path_1017_step_1.png
1017,2,14,2,0.0,15,map_7x7/path_images/path_1017_step_2.png
1017,3,15,1,0.0,22,map_7x7/path_images/path_1017_step_3.png
1017,4,22,0,0.0,21,map_7x7/path_images/path_1017_step_4.png
1017,5,21,1,0.0,28,map_7x7/path_images/path_1017_step_5.png
1018,0,0,2,0.0,1,map_7x7/path_images/path_1018_step_0.png
1018,1,1,1,0.0,8,map_7x7/path_images/path_1018_step_1.png
1018,2,8,1,0.0,15,map_7x7/path_images/path_1018_step_2.png
1018,3,15,3,0.0,8,map_7x7/path_images/path_1018_step_3.png
1018,4,8,3,0.0,1,map_7x7/path_images/path_1018_step_4.png
1018,5,1,0,0.0,0,map_7x7/path_images/path_1018_step_5.png
1018,6,0,2,0.0,1,map_7x7/path_images/path_1018_step_6.png
1018,7,1,2,0.0,2,map_7x7/path_images/path_1018_step_7.png
1018,8,2,0,0.0,1,map_7x7/path_images/path_1018_step_8.png
1018,9,1,1,0.0,8,map_7x7/path_images/path_1018_step_9.png
1018,10,8,2,0.0,9,map_7x7/path_images/path_1018_step_10.png
1018,11,9,1,0.0,16,map_7x7/path_images/path_1018_step_11.png
1019,0,0,2,0.0,1,map_7x7/path_images/path_1019_step_0.png
1019,1,1,1,0.0,8,map_7x7/path_images/path_1019_step_1.png
1019,2,8,3,0.0,1,map_7x7/path_images/path_1019_step_2.png
1019,3,1,1,0.0,8,map_7x7/path_images/path_1019_step_3.png
1019,4,8,3,0.0,1,map_7x7/path_images/path_1019_step_4.png
1019,5,1,2,0.0,2,map_7x7/path_images/path_1019_step_5.png
1019,6,2,0,0.0,1,map_7x7/path_images/path_1019_step_6.png
1019,7,1,0,0.0,0,map_7x7/path_images/path_1019_step_7.png
1019,8,0,1,0.0,7,map_7x7/path_images/path_1019_step_8.png
1019,9,7,1,0.0,14,map_7x7/path_images/path_1019_step_9.png
1019,10,14,3,0.0,7,map_7x7/path_images/path_1019_step_10.png
1019,11,7,3,0.0,0,map_7x7/path_images/path_1019_step_11.png
1019,12,0,1,0.0,7,map_7x7/path_images/path_1019_step_12.png
1019,13,7,1,0.0,14,map_7x7/path_images/path_1019_step_13.png
1019,14,14,3,0.0,7,map_7x7/path_images/path_1019_step_14.png
1019,15,7,3,0.0,0,map_7x7/path_images/path_1019_step_15.png
1019,16,0,2,0.0,1,map_7x7/path_images/path_1019_step_16.png
1019,17,1,1,0.0,8,map_7x7/path_images/path_1019_step_17.png
1019,18,8,1,0.0,15,map_7x7/path_images/path_1019_step_18.png
1019,19,15,0,0.0,14,map_7x7/path_images/path_1019_step_19.png
1019,20,14,3,0.0,7,map_7x7/path_images/path_1019_step_20.png
1019,21,7,3,0.0,0,map_7x7/path_images/path_1019_step_21.png
1019,22,0,2,0.0,1,map_7x7/path_images/path_1019_step_22.png
1019,23,1,2,0.0,2,map_7x7/path_images/path_1019_step_23.png
1019,24,2,2,0.0,3,map_7x7/path_images/path_1019_step_24.png
1019,25,3,1,0.0,10,map_7x7/path_images/path_1019_step_25.png
1019,26,10,2,0.0,11,map_7x7/path_images/path_1019_step_26.png
1019,27,11,1,0.0,18,map_7x7/path_images/path_1019_step_27.png
1019,28,18,2,0.0,19,map_7x7/path_images/path_1019_step_28.png
1019,29,19,2,0.0,20,map_7x7/path_images/path_1019_step_29.png
1019,30,20,1,0.0,27,map_7x7/path_images/path_1019_step_30.png
1019,31,27,3,0.0,20,map_7x7/path_images/path_1019_step_31.png
1019,32,20,1,0.0,27,map_7x7/path_images/path_1019_step_32.png
1019,33,27,0,0.0,26,map_7x7/path_images/path_1019_step_33.png
1019,34,26,3,0.0,19,map_7x7/path_images/path_1019_step_34.png
1019,35,19,3,0.0,12,map_7x7/path_images/path_1019_step_35.png
1019,36,12,0,0.0,11,map_7x7/path_images/path_1019_step_36.png
1019,37,11,3,0.0,4,map_7x7/path_images/path_1019_step_37.png
1019,38,4,1,0.0,11,map_7x7/path_images/path_1019_step_38.png
1019,39,11,1,0.0,18,map_7x7/path_images/path_1019_step_39.png
1019,40,18,1,0.0,25,map_7x7/path_images/path_1019_step_40.png
1019,41,25,0,0.0,24,map_7x7/path_images/path_1019_step_41.png
1019,42,24,0,0.0,23,map_7x7/path_images/path_1019_step_42.png
1019,43,23,0,0.0,22,map_7x7/path_images/path_1019_step_43.png
1019,44,22,3,0.0,15,map_7x7/path_images/path_1019_step_44.png
1019,45,15,3,0.0,8,map_7x7/path_images/path_1019_step_45.png
1019,46,8,2,0.0,9,map_7x7/path_images/path_1019_step_46.png
1019,47,9,2,0.0,10,map_7x7/path_images/path_1019_step_47.png
1019,48,10,1,0.0,17,map_7x7/path_images/path_1019_step_48.png
1019,49,17,3,0.0,10,map_7x7/path_images/path_1019_step_49.png
1019,50,10,0,0.0,9,map_7x7/path_images/path_1019_step_50.png
1019,51,9,3,0.0,2,map_7x7/path_images/path_1019_step_51.png
1019,52,2,1,0.0,9,map_7x7/path_images/path_1019_step_52.png
1019,53,9,3,0.0,2,map_7x7/path_images/path_1019_step_53.png
1019,54,2,2,0.0,3,map_7x7/path_images/path_1019_step_54.png
1019,55,3,0,0.0,2,map_7x7/path_images/path_1019_step_55.png
1019,56,2,0,0.0,1,map_7x7/path_images/path_1019_step_56.png
1019,57,1,0,0.0,0,map_7x7/path_images/path_1019_step_57.png
1019,58,0,1,0.0,7,map_7x7/path_images/path_1019_step_58.png
1019,59,7,3,0.0,0,map_7x7/path_images/path_1019_step_59.png
1019,60,0,2,0.0,1,map_7x7/path_images/path_1019_step_60.png
1019,61,1,1,0.0,8,map_7x7/path_images/path_1019_step_61.png
1019,62,8,0,0.0,7,map_7x7/path_images/path_1019_step_62.png
1019,63,7,3,0.0,0,map_7x7/path_images/path_1019_step_63.png
1019,64,0,1,0.0,7,map_7x7/path_images/path_1019_step_64.png
1019,65,7,2,0.0,8,map_7x7/path_images/path_1019_step_65.png
1019,66,8,0,0.0,7,map_7x7/path_images/path_1019_step_66.png
1019,67,7,2,0.0,8,map_7x7/path_images/path_1019_step_67.png
1019,68,8,0,0.0,7,map_7x7/path_images/path_1019_step_68.png
1019,69,7,2,0.0,8,map_7x7/path_images/path_1019_step_69.png
1019,70,8,0,0.0,7,map_7x7/path_images/path_1019_step_70.png
1019,71,7,3,0.0,0,map_7x7/path_images/path_1019_step_71.png
1019,72,0,2,0.0,1,map_7x7/path_images/path_1019_step_72.png
1019,73,1,2,0.0,2,map_7x7/path_images/path_1019_step_73.png
1019,74,2,2,0.0,3,map_7x7/path_images/path_1019_step_74.png
1019,75,3,2,0.0,4,map_7x7/path_images/path_1019_step_75.png
1019,76,4,2,0.0,5,map_7x7/path_images/path_1019_step_76.png
1019,77,5,0,0.0,4,map_7x7/path_images/path_1019_step_77.png
1019,78,4,1,0.0,11,map_7x7/path_images/path_1019_step_78.png
1019,79,11,1,0.0,18,map_7x7/path_images/path_1019_step_79.png
1019,80,18,3,0.0,11,map_7x7/path_images/path_1019_step_80.png
1019,81,11,0,0.0,10,map_7x7/path_images/path_1019_step_81.png
1019,82,10,0,0.0,9,map_7x7/path_images/path_1019_step_82.png
1019,83,9,2,0.0,10,map_7x7/path_images/path_1019_step_83.png
1019,84,10,2,0.0,11,map_7x7/path_images/path_1019_step_84.png
1019,85,11,1,0.0,18,map_7x7/path_images/path_1019_step_85.png
1019,86,18,2,0.0,19,map_7x7/path_images/path_1019_step_86.png
1019,87,19,3,0.0,12,map_7x7/path_images/path_1019_step_87.png
1019,88,12,2,0.0,13,map_7x7/path_images/path_1019_step_88.png
1019,89,13,1,0.0,20,map_7x7/path_images/path_1019_step_89.png
1020,0,0,1,0.0,7,map_7x7/path_images/path_1020_step_0.png
1020,1,7,1,0.0,14,map_7x7/path_images/path_1020_step_1.png
1020,2,14,2,0.0,15,map_7x7/path_images/path_1020_step_2.png
1020,3,15,0,0.0,14,map_7x7/path_images/path_1020_step_3.png
1020,4,14,2,0.0,15,map_7x7/path_images/path_1020_step_4.png
1020,5,15,3,0.0,8,map_7x7/path_images/path_1020_step_5.png
1020,6,8,0,0.0,7,map_7x7/path_images/path_1020_step_6.png
1020,7,7,2,0.0,8,map_7x7/path_images/path_1020_step_7.png
1020,8,8,0,0.0,7,map_7x7/path_images/path_1020_step_8.png
1020,9,7,3,0.0,0,map_7x7/path_images/path_1020_step_9.png
1020,10,0,1,0.0,7,map_7x7/path_images/path_1020_step_10.png
1020,11,7,2,0.0,8,map_7x7/path_images/path_1020_step_11.png
1020,12,8,3,0.0,1,map_7x7/path_images/path_1020_step_12.png
1020,13,1,0,0.0,0,map_7x7/path_images/path_1020_step_13.png
1020,14,0,2,0.0,1,map_7x7/path_images/path_1020_step_14.png
1020,15,1,0,0.0,0,map_7x7/path_images/path_1020_step_15.png
1020,16,0,1,0.0,7,map_7x7/path_images/path_1020_step_16.png
1020,17,7,2,0.0,8,map_7x7/path_images/path_1020_step_17.png
1020,18,8,1,0.0,15,map_7x7/path_images/path_1020_step_18.png
1020,19,15,0,0.0,14,map_7x7/path_images/path_1020_step_19.png
1020,20,14,3,0.0,7,map_7x7/path_images/path_1020_step_20.png
1020,21,7,2,0.0,8,map_7x7/path_images/path_1020_step_21.png
1020,22,8,2,0.0,9,map_7x7/path_images/path_1020_step_22.png
1020,23,9,1,0.0,16,map_7x7/path_images/path_1020_step_23.png
1020,24,16,0,0,16,map_7x7/path_images/path_1020_step_24.png
1020,25,16,3,0,16,map_7x7/path_images/path_1020_step_25.png
1021,0,0,2,0.0,1,map_7x7/path_images/path_1021_step_0.png
1021,1,1,2,0.0,2,map_7x7/path_images/path_1021_step_1.png
1021,2,2,1,0.0,9,map_7x7/path_images/path_1021_step_2.png
1021,3,9,0,0.0,8,map_7x7/path_images/path_1021_step_3.png
1021,4,8,0,0.0,7,map_7x7/path_images/path_1021_step_4.png
1021,5,7,3,0.0,0,map_7x7/path_images/path_1021_step_5.png
1021,6,0,1,0.0,7,map_7x7/path_images/path_1021_step_6.png
1021,7,7,1,0.0,14,map_7x7/path_images/path_1021_step_7.png
1021,8,14,3,0.0,7,map_7x7/path_images/path_1021_step_8.png
1021,9,7,1,0.0,14,map_7x7/path_images/path_1021_step_9.png
1021,10,14,1,0.0,21,map_7x7/path_images/path_1021_step_10.png
1021,11,21,1,0.0,28,map_7x7/path_images/path_1021_step_11.png
1022,0,0,1,0.0,7,map_7x7/path_images/path_1022_step_0.png
1022,1,7,1,0.0,14,map_7x7/path_images/path_1022_step_1.png
1022,2,14,3,0.0,7,map_7x7/path_images/path_1022_step_2.png
1022,3,7,3,0.0,0,map_7x7/path_images/path_1022_step_3.png
1022,4,0,1,0.0,7,map_7x7/path_images/path_1022_step_4.png
1022,5,7,3,0.0,0,map_7x7/path_images/path_1022_step_5.png
1022,6,0,1,0.0,7,map_7x7/path_images/path_1022_step_6.png
1022,7,7,1,0.0,14,map_7x7/path_images/path_1022_step_7.png
1022,8,14,2,0.0,15,map_7x7/path_images/path_1022_step_8.png
1022,9,15,1,0.0,22,map_7x7/path_images/path_1022_step_9.png
1022,10,22,3,0.0,15,map_7x7/path_images/path_1022_step_10.png
1022,11,15,0,0.0,14,map_7x7/path_images/path_1022_step_11.png
1022,12,14,1,0.0,21,map_7x7/path_images/path_1022_step_12.png
1022,13,21,1,0.0,28,map_7x7/path_images/path_1022_step_13.png
1022,14,28,2,0,28,map_7x7/path_images/path_1022_step_14.png
1022,15,28,3,0,28,map_7x7/path_images/path_1022_step_15.png
1023,0,0,2,0.0,1,map_7x7/path_images/path_1023_step_0.png
1023,1,1,0,0.0,0,map_7x7/path_images/path_1023_step_1.png
1023,2,0,1,0.0,7,map_7x7/path_images/path_1023_step_2.png
1023,3,7,3,0.0,0,map_7x7/path_images/path_1023_step_3.png
1023,4,0,2,0.0,1,map_7x7/path_images/path_1023_step_4.png
1023,5,1,1,0.0,8,map_7x7/path_images/path_1023_step_5.png
1023,6,8,1,0.0,15,map_7x7/path_images/path_1023_step_6.png
1023,7,15,3,0.0,8,map_7x7/path_images/path_1023_step_7.png
