path_id,step,state,action,reward,next_state,image_path
95,42,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_42.png
95,43,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_43.png
95,44,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_44.png
95,45,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_45.png
95,46,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_46.png
95,47,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_47.png
95,48,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_48.png
95,49,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_49.png
95,50,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_50.png
95,51,"(1, 1)",1,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_51.png
95,52,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_52.png
95,53,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_53.png
95,54,"(1, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_54.png
95,55,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_55.png
95,56,"(1, 1)",0,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_56.png
95,57,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_57.png
95,58,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_58.png
95,59,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_59.png
95,60,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_60.png
95,61,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_61.png
95,62,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_62.png
95,63,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_63.png
95,64,"(0, 1)",2,-0.004,"(1, 1)",map_5x5/path_images/path_95_step_64.png
95,65,"(1, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_65.png
95,66,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_66.png
95,67,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_67.png
95,68,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_68.png
95,69,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_69.png
95,70,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_70.png
95,71,"(0, 1)",3,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_71.png
95,72,"(0, 1)",1,-0.004,"(0, 1)",map_5x5/path_images/path_95_step_72.png
95,73,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_73.png
95,74,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_74.png
95,75,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_95_step_75.png
95,76,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_76.png
95,77,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_95_step_77.png
95,78,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_95_step_78.png
95,79,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_95_step_79.png
95,80,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_80.png
95,81,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_81.png
95,82,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_95_step_82.png
95,83,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_95_step_83.png
95,84,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_84.png
95,85,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_85.png
95,86,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_86.png
95,87,"(1, 0)",0,-0.004,"(1, 0)",map_5x5/path_images/path_95_step_87.png
95,88,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_95_step_88.png
95,89,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_95_step_89.png
95,90,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_95_step_90.png
95,91,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_95_step_91.png
95,92,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_95_step_92.png
95,93,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_95_step_93.png
95,94,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_95_step_94.png
95,95,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_95_step_95.png
95,96,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_95_step_96.png
95,97,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_95_step_97.png
95,98,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_95_step_98.png
95,99,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_95_step_99.png
95,100,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_100.png
95,101,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_101.png
95,102,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_102.png
95,103,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_95_step_103.png
95,104,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_104.png
95,105,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_95_step_105.png
95,106,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_95_step_106.png
95,107,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_95_step_107.png
95,108,"(0, 4)",3,-0.004,"(0, 4)",map_5x5/path_images/path_95_step_108.png
95,109,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_95_step_109.png
95,110,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_110.png
95,111,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_111.png
95,112,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_112.png
95,113,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_95_step_113.png
95,114,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_95_step_114.png
95,115,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_95_step_115.png
95,116,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_116.png
95,117,"(1, 3)",0,-0.004,"(1, 3)",map_5x5/path_images/path_95_step_117.png
95,118,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_95_step_118.png
95,119,"(1, 4)",1,-0.004,"(1, 4)",map_5x5/path_images/path_95_step_119.png
95,120,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_95_step_120.png
95,121,"(2, 4)",0,-0.004,"(2, 4)",map_5x5/path_images/path_95_step_121.png
95,122,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_95_step_122.png
95,123,"(3, 4)",2,1,"(4, 4)",map_5x5/path_images/path_95_step_123.png
96,1,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_96_step_1.png
96,2,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_96_step_2.png
96,3,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_96_step_3.png
96,4,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_96_step_4.png
96,5,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_96_step_5.png
96,6,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_96_step_6.png
96,7,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_7.png
96,8,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_8.png
96,9,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_9.png
96,10,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_10.png
96,11,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_11.png
96,12,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_96_step_12.png
96,13,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_13.png
96,14,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_14.png
96,15,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_15.png
96,16,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_16.png
96,17,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_17.png
96,18,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_18.png
96,19,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_19.png
96,20,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_20.png
96,21,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_21.png
96,22,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_22.png
96,23,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_23.png
96,24,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_24.png
96,25,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_25.png
96,26,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_26.png
96,27,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_27.png
96,28,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_28.png
96,29,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_29.png
96,30,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_30.png
96,31,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_31.png
96,32,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_32.png
96,33,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_33.png
96,34,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_34.png
96,35,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_35.png
96,36,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_36.png
96,37,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_37.png
96,38,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_38.png
96,39,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_96_step_39.png
96,40,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_40.png
96,41,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_41.png
96,42,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_42.png
96,43,"(0, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_43.png
96,44,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_44.png
96,45,"(0, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_45.png
96,46,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_46.png
96,47,"(0, 2)",0,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_47.png
96,48,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_48.png
96,49,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_49.png
96,50,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_50.png
96,51,"(0, 2)",2,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_51.png
96,52,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_52.png
96,53,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_53.png
96,54,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_54.png
96,55,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_96_step_55.png
96,56,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_96_step_56.png
96,57,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_57.png
96,58,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_58.png
96,59,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_59.png
96,60,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_96_step_60.png
96,61,"(1, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_61.png
96,62,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_96_step_62.png
96,63,"(0, 3)",0,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_63.png
96,64,"(0, 2)",3,-0.004,"(0, 2)",map_5x5/path_images/path_96_step_64.png
96,65,"(0, 2)",1,-0.004,"(0, 3)",map_5x5/path_images/path_96_step_65.png
96,66,"(0, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_96_step_66.png
96,67,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_67.png
96,68,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_96_step_68.png
96,69,"(1, 4)",0,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_69.png
96,70,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_70.png
96,71,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_96_step_71.png
96,72,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_72.png
96,73,"(1, 3)",3,-0.004,"(0, 3)",map_5x5/path_images/path_96_step_73.png
96,74,"(0, 3)",1,-0.004,"(0, 4)",map_5x5/path_images/path_96_step_74.png
96,75,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_96_step_75.png
96,76,"(0, 4)",2,-0.004,"(0, 4)",map_5x5/path_images/path_96_step_76.png
96,77,"(0, 4)",0,-0.004,"(0, 3)",map_5x5/path_images/path_96_step_77.png
96,78,"(0, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_78.png
96,79,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_96_step_79.png
96,80,"(1, 4)",0,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_80.png
96,81,"(1, 3)",2,-0.004,"(1, 3)",map_5x5/path_images/path_96_step_81.png
96,82,"(1, 3)",1,-0.004,"(1, 4)",map_5x5/path_images/path_96_step_82.png
96,83,"(1, 4)",2,-0.004,"(2, 4)",map_5x5/path_images/path_96_step_83.png
96,84,"(2, 4)",1,-0.004,"(2, 4)",map_5x5/path_images/path_96_step_84.png
96,85,"(2, 4)",2,-0.004,"(3, 4)",map_5x5/path_images/path_96_step_85.png
96,86,"(3, 4)",1,-0.004,"(3, 4)",map_5x5/path_images/path_96_step_86.png
96,87,"(3, 4)",2,1,"(4, 4)",map_5x5/path_images/path_96_step_87.png
97,1,"(0, 0)",1,-0.004,"(0, 1)",map_5x5/path_images/path_97_step_1.png
97,2,"(0, 1)",0,-0.004,"(0, 0)",map_5x5/path_images/path_97_step_2.png
97,3,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_97_step_3.png
97,4,"(0, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_97_step_4.png
97,5,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_97_step_5.png
97,6,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_6.png
97,7,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_7.png
97,8,"(1, 0)",3,-0.004,"(0, 0)",map_5x5/path_images/path_97_step_8.png
97,9,"(0, 0)",0,-0.004,"(0, 0)",map_5x5/path_images/path_97_step_9.png
97,10,"(0, 0)",2,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_10.png
97,11,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_11.png
97,12,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_12.png
97,13,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_13.png
97,14,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_14.png
97,15,"(3, 0)",0,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_15.png
97,16,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_16.png
97,17,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_17.png
97,18,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_18.png
97,19,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_19.png
97,20,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_20.png
97,21,"(2, 1)",1,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_21.png
97,22,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_97_step_22.png
97,23,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_23.png
97,24,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_24.png
97,25,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_25.png
97,26,"(1, 2)",1,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_26.png
97,27,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_27.png
97,28,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_28.png
97,29,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_29.png
97,30,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_30.png
97,31,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_31.png
97,32,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_32.png
97,33,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_33.png
97,34,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_34.png
97,35,"(2, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_35.png
97,36,"(2, 2)",3,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_36.png
97,37,"(1, 2)",0,-0.004,"(1, 2)",map_5x5/path_images/path_97_step_37.png
97,38,"(1, 2)",2,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_38.png
97,39,"(2, 2)",1,-0.004,"(2, 3)",map_5x5/path_images/path_97_step_39.png
97,40,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_97_step_40.png
97,41,"(2, 3)",2,-0.004,"(2, 3)",map_5x5/path_images/path_97_step_41.png
97,42,"(2, 3)",3,-0.004,"(2, 3)",map_5x5/path_images/path_97_step_42.png
97,43,"(2, 3)",1,-0.004,"(2, 3)",map_5x5/path_images/path_97_step_43.png
97,44,"(2, 3)",0,-0.004,"(2, 2)",map_5x5/path_images/path_97_step_44.png
97,45,"(2, 2)",0,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_45.png
97,46,"(2, 1)",2,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_46.png
97,47,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_47.png
97,48,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_48.png
97,49,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_49.png
97,50,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_50.png
97,51,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_51.png
97,52,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_52.png
97,53,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_53.png
97,54,"(2, 0)",3,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_54.png
97,55,"(1, 0)",1,-0.004,"(1, 0)",map_5x5/path_images/path_97_step_55.png
97,56,"(1, 0)",2,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_56.png
97,57,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_57.png
97,58,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_58.png
97,59,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_59.png
97,60,"(3, 0)",3,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_60.png
97,61,"(2, 0)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_61.png
97,62,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_62.png
97,63,"(2, 1)",3,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_63.png
97,64,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_64.png
97,65,"(2, 0)",1,-0.004,"(2, 1)",map_5x5/path_images/path_97_step_65.png
97,66,"(2, 1)",0,-0.004,"(2, 0)",map_5x5/path_images/path_97_step_66.png
97,67,"(2, 0)",2,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_67.png
97,68,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_68.png
97,69,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_69.png
97,70,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_70.png
97,71,"(4, 2)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_71.png
97,72,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_72.png
97,73,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_73.png
97,74,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_74.png
97,75,"(4, 2)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_75.png
97,76,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_76.png
97,77,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_77.png
97,78,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_78.png
97,79,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_79.png
97,80,"(4, 2)",2,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_80.png
97,81,"(4, 2)",2,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_81.png
97,82,"(4, 2)",2,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_82.png
97,83,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_83.png
97,84,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_84.png
97,85,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_85.png
97,86,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_86.png
97,87,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_87.png
97,88,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_88.png
97,89,"(4, 1)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_89.png
97,90,"(4, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_90.png
97,91,"(3, 2)",0,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_91.png
97,92,"(3, 2)",2,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_92.png
97,93,"(4, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_93.png
97,94,"(3, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_94.png
97,95,"(3, 2)",1,-0.004,"(3, 3)",map_5x5/path_images/path_97_step_95.png
97,96,"(3, 3)",3,-0.004,"(3, 3)",map_5x5/path_images/path_97_step_96.png
97,97,"(3, 3)",1,-0.004,"(3, 4)",map_5x5/path_images/path_97_step_97.png
97,98,"(3, 4)",0,-0.004,"(3, 3)",map_5x5/path_images/path_97_step_98.png
97,99,"(3, 3)",0,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_99.png
97,100,"(3, 2)",2,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_100.png
97,101,"(4, 2)",1,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_101.png
97,102,"(4, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_102.png
97,103,"(3, 2)",3,-0.004,"(3, 2)",map_5x5/path_images/path_97_step_103.png
97,104,"(3, 2)",2,-0.004,"(4, 2)",map_5x5/path_images/path_97_step_104.png
97,105,"(4, 2)",0,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_105.png
97,106,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_106.png
97,107,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_107.png
97,108,"(4, 1)",3,-0.004,"(3, 1)",map_5x5/path_images/path_97_step_108.png
97,109,"(3, 1)",1,-0.004,"(3, 1)",map_5x5/path_images/path_97_step_109.png
97,110,"(3, 1)",3,-0.004,"(3, 1)",map_5x5/path_images/path_97_step_110.png
97,111,"(3, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_111.png
97,112,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_112.png
97,113,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_113.png
97,114,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_114.png
97,115,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_115.png
97,116,"(4, 1)",0,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_116.png
97,117,"(4, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_117.png
97,118,"(4, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_118.png
97,119,"(4, 0)",3,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_119.png
97,120,"(3, 0)",1,-0.004,"(3, 0)",map_5x5/path_images/path_97_step_120.png
97,121,"(3, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_121.png
97,122,"(4, 0)",2,-0.004,"(4, 0)",map_5x5/path_images/path_97_step_122.png
97,123,"(4, 0)",1,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_123.png
97,124,"(4, 1)",3,-0.004,"(3, 1)",map_5x5/path_images/path_97_step_124.png
97,125,"(3, 1)",0,-0.004,"(3, 1)",map_5x5/path_images/path_97_step_125.png
97,126,"(3, 1)",1,-0.004,"(3, 1)",map_5x5/path_images/path_97_step_126.png
97,127,"(3, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_127.png
97,128,"(4, 1)",2,-0.004,"(4, 1)",map_5x5/path_images/path_97_step_128.png
